,O1 A,O1 A1,O1 B,O1 C,O2,O3,O4,O4.2,O5 ab,O5 ac,O6,O6.2,O6.3,O7,O8,O9,O9 a,O10,O11,O12,O13,O15,O16,O16.2,O16.3,O17,O18 A,O18 A1,O18 A1A2,O18 ab,O18 ac,O18 B,O18 B1,O19 ab,O20 ab,O20 ac,O21,O22,O23 A,O24,O25,O26,O27,O28 ab,O28 ac,O29,O30,O32,O35,O36,O37,O38,O39,O40,O41,O42,O43,O44,O45,O45 rel,O46,O48,O49,O52,O53,O55,O56,O58,O59,O61,O62,O64,O65,O66,O68,O69,O70,O71,O73,O73 ab,O74,O75,O76,O77,O78,O79,O82,O83,O85,O86,O86.2,O86.3,O87,O88,O90,O91,O96,O97,O98,O99,O100,O101,O102,O103,O104,O105,O107,O108,O109,O110,O111,O112 ab,O112 ac,O113,O114,O115,O116,O117,O118,O119,O120,O121,O123,O124,O125 ab,O126,O126.2,O127,O128 ab,O128 ab.2,O128 ac,O129,O130,O131,O132,O133,O134,O135,O136,O137,O138,O139,O140,O141,O142,O143,O145,O146,O147,O148,O149,O150,O151,O152,O153,O154,O155,O156,O157,O158 ab,O158 ac,O159,O160,O161,O163,O164,O165,O166,O167,O168,O169,O170,O171,O172,O173,O174 ab,O174 ac,O175,O176,O177,O178,O180,O181,O182,O183,O184,O185,O186,O187
O167,1.975,2.0,2.0125,2.0,1.925,2.7333333333333334,1.8902174999999999,1.8520825000000003,2.0543475,1.8793475000000002,1.9322699999999997,1.85,1.9572699999999998,1.925,1.8333333333333333,1.7932000000000001,1.830435,2.1125,2.225,1.625,1.92231,1.6666666666666667,1.7927075000000001,1.5548925,1.5548925,2.1270825,1.65625,2.2043100000000004,2.327155,2.0,1.65625,2.0,2.4883625,1.8,2.05909,2.4036999999999997,2.716666666666667,2.128,2.575,2.3885966666666665,2.816666666666667,1.8166666666666667,3.4925300000000004,1.8543475,1.65,2.55,1.95,2.2,1.718,2.6201399999999997,2.2291675,2.0,1.95,1.7505425000000003,1.6,1.734245,2.2,1.825,1.8333333333333333,1.6333333333333333,2.175,2.0,2.0,2.0,1.9625,2.8354166666666667,2.25,2.183333333333333,2.1515625,2.05,2.340973333333333,2.15,1.784,1.4,2.2166699999999997,1.7760799999999999,2.125,2.0543475,2.375,2.1895825,2.0710533333333334,2.066666666666667,2.175,1.95,2.025,1.6,2.1510425,2.2,1.1791675,2.1145825,1.9895825000000003,2.1145825,1.85,2.183333333333333,1.8923925000000001,2.0,1.4651049999999999,3.65,1.95,2.46293,1.9,2.2,2.9694433333333334,1.7889290000000002,2.175,2.35,1.97,1.9625,2.25,1.9434775000000002,2.75,2.0520825,2.15,2.05,1.9293475,2.0,1.6,2.0,1.95,1.825,1.7564,1.9146750000000001,1.975,2.7333333333333334,2.55,1.85,2.01025,1.830435,2.1703125,2.1203125,2.1453125,1.93368,3.002776666666667,2.225,1.5707200000000001,1.9418329999999997,2.175,1.9453125,2.25,2.3201766666666668,1.7543475000000002,1.9333333333333333,2.625,2.7666666666666666,2.0046875,1.8520825000000003,1.9205866666666664,2.1020825000000003,1.8923925000000001,1.775,1.95,1.6,2.0161450000000003,1.8375,1.768,2.15,2.933333333333333,2.075,1.8793475000000002,3.0166666666666666,2.816666666666667,1.95,2.16875,2.10196,1.7190225,2.6,2.0,2.2,0.0,1.9921875,2.4956899999999997,1.6526049999999999,2.136,1.94936,1.8921875,2.0043866666666665,1.97193,1.6,1.9684775,1.7510875,1.9439999999999997,1.8663049999999999,2.075,2.15,2.5681024999999997,1.925,1.7776,2.05,1.625
O168,1.72119125,1.72119125,1.9863275,1.74707,1.75,2.5274125,1.75,1.5,1.9375,1.9609375,1.75,1.5,1.75,1.5,2.25,2.2,2.0,1.9721674999999999,1.0,1.75,1.9892575,1.8184541666666665,2.0,1.99316375,1.99316375,2.2338862500000003,1.9145512500000001,2.41846,2.4175,1.75,1.9145512500000001,1.75,2.1725000000000003,2.35,2.21875,2.42,2.485745833333333,1.9010424999999997,2.1627,2.5486125,2.2116208333333334,1.7015291666666668,3.316125,1.7270512500000001,1.75,2.0,2.0416666666666665,2.0151049999999997,2.0776049999999997,1.8782875,1.94256625,1.72168,1.5,1.7265625,1.340625,1.93432625,1.0,2.22558625,2.0267874999999997,1.8601208333333332,2.0,1.499145,1.75,2.0,1.7256475,2.5866208333333334,2.3451833333333334,1.669908333333333,1.74902375,2.0014875,3.0833333333333335,1.75,1.925,1.9089199999999997,2.4379625000000003,2.225,1.7265625,1.9375,2.6539375,1.99414,1.6348166666666668,1.9375,1.75,2.21972625,1.5,1.8697924999999997,1.5,1.9901049999999998,1.75,1.9462275,1.9665525000000001,1.9462275,1.75,1.6291666666666667,1.75,1.775,1.6875,3.446425,1.5,2.685,1.75,2.0,2.755483333333333,1.9791674999999997,1.75,2.1987875,1.66875,1.7465825000000001,1.5875000000000001,1.25,2.3667458333333333,1.5,1.5,1.0,1.6953125,1.5,1.8026049999999998,1.8161450000000001,1.75,1.7480475,2.2552075,1.5,1.75,2.673245833333333,1.75,1.73135375,2.2467583333333336,1.9765625,1.9414212499999999,1.9414212499999999,1.9414212499999999,1.97488375,2.6085541666666665,2.25,1.8520825000000003,2.0401049999999996,2.0,1.9609375,2.0,2.125,1.7421875,1.926125,2.1975,2.294954166666667,1.91015625,1.9069825,1.7931541666666666,1.9952999999999999,2.0,1.9296875,1.5737666666666668,2.125,1.9511725,1.75,1.8255200000000003,1.75,2.7291666666666665,1.0,1.93066375,2.5866208333333334,2.2834125000000003,1.0,1.9357912499999999,2.125,1.75,2.6315791666666666,2.0,1.75,1.9921875,0.0,2.6571,1.0,2.1260424999999996,1.9,1.75,1.8791666666666667,1.82315,1.9,2.0,1.75,1.8135424999999998,1.5,1.5,1.5444458333333333,2.47592,1.75,1.9901049999999998,2.0,1.7650916666666667
O169,2.25,2.25,2.2,2.205,2.4524999999999997,2.732454166666667,2.0,2.2175000000000002,2.6625,2.435,2.41,2.45,2.41,2.24458,2.125,1.95043,1.75,2.4105,1.9425,2.0,2.4524999999999997,2.4227958333333333,2.1875,2.0,2.0,1.5,2.175,2.45094,2.45094,1.97762,2.175,1.97762,2.2084124999999997,2.625,2.4775,2.375,2.293858333333333,2.289225,2.2363,2.5416666666666665,2.3552625,2.5220583333333333,2.7916666666666665,2.48,2.25,2.4479800000000003,2.5,2.3637924999999997,2.54138,2.8421041666666667,2.38406,2.3952437499999997,2.24423875,2.395,2.325,2.25,2.2247075,1.75,2.4595583333333333,2.4178916666666663,2.20564,2.20862,2.4402,2.5,2.3475,2.7714666666666665,2.7708333333333335,2.3995083333333334,1.97,2.6875,3.0910083333333334,2.2,2.6625,2.4396549999999997,2.2633625000000004,2.42543,2.25,2.6625,2.1944,1.9984,2.4840666666666666,2.2303916666666663,2.3725,1.75,2.465,2.3508625000000003,2.6875,2.6383625000000004,2.23638125,2.3600000000000003,2.2350000000000003,2.3600000000000003,2.20724,2.3333333333333335,2.1875,2.7625,2.4725,3.696425,2.45,2.4575,2.2175000000000002,2.6875,2.1041666666666665,2.41638,2.215,2.4996,2.5030175,2.25,2.625,2.2024999999999997,2.8782875000000003,2.4359,2.4359,2.6145,2.6625,2.0,2.5379300000000002,2.5030175,2.25,2.3725,2.1262925,2.4524999999999997,2.25,2.4837833333333332,2.4616875,2.25,2.4865208333333335,2.25,1.9375,2.1875,1.9375,2.25,2.1458333333333335,2.25,2.4887924999999997,2.4262924999999997,2.20564,2.0,2.9375,2.2916666666666665,2.435,2.275733333333333,2.21298,2.5416666666666665,2.4635325,2.5425,2.6875,2.3725,2.2199999999999998,2.25,2.5220583333333333,2.3383625,2.1875,2.0,2.6625,2.4625,2.2774125,2.2024999999999997,2.41,2.75,2.4649125,2.25,1.9782,2.8333333333333335,2.2199999999999998,2.2816833333333335,2.7,1.7175,2.4956899999999997,2.6571,0.0,2.4655199999999997,2.4,2.65,2.0,2.3615208333333335,2.363970833333333,1.925,2.0,2.25,2.4396549999999997,2.465,2.4299999999999997,2.482841666666667,1.0,2.25,2.577155,2.25,2.06495
O170,1.71069375,1.71069375,1.9824225,1.74414,1.74707,2.2708333333333335,1.75,1.5,1.9375,1.9609375,1.94256625,1.703125,1.94256625,1.5,2.25,2.2,2.0,1.934815,1.5,1.75,1.99243125,1.7351208333333332,2.1542975,1.9765625,1.9765625,2.4140625,1.91015625,2.4025,2.4575,1.75,1.91015625,1.75,2.2199999999999998,2.35,2.21875,2.42,2.610745833333333,1.8270825000000002,2.105,2.5069458333333334,2.2302625,1.6583750000000002,3.316125,1.75,1.75,2.0,1.8958333333333333,1.8651049999999998,2.0776049999999997,2.1885958333333333,1.94256625,1.48120125,1.5,1.7265625,1.5395825,1.7421875,1.5,2.2265625,2.0267874999999997,1.7767875,2.0,1.4824225,1.75,2.0,1.47753875,2.4594291666666668,2.2763875,1.6667583333333333,1.75,1.9598208333333333,2.8541666666666665,1.5,1.925,2.0552075000000003,2.53889,2.2,1.7265625,1.9375,2.65,1.99414,1.8413875,1.8958333333333333,1.5,2.25,1.25,1.772005,1.5,1.8901049999999997,1.5,1.9731450000000001,2.1911625,1.9731450000000001,1.75,1.5638874999999999,1.75,1.6291674999999999,1.1875,3.446425,1.5,2.685,1.75,2.21875,2.5888166666666668,2.0770825000000004,1.75,2.23255625,1.7911450000000002,1.75,1.6472208333333331,1.25,2.239325,1.5,1.5,1.0,1.9375,1.25,2.0145825000000004,1.8161450000000001,1.75,1.75,2.2552075,1.5,2.0,2.4536583333333333,2.0,1.95971625,2.07935,2.0,2.0,2.0,2.0,1.9634399999999999,2.6085541666666665,2.25,1.8770825000000002,2.103125,2.0,1.9731450000000001,1.9166666666666667,2.0055541666666667,1.7421875,1.9642875,1.999,2.1885958333333333,1.91015625,1.93352875,1.6681541666666666,1.9952999999999999,2.0,2.0,1.4900083333333332,2.125,1.73736625,1.9453125,1.95,1.75,2.8541666666666665,1.25,1.9609375,2.5032875000000003,2.239325,1.25,1.746155,1.7916666666666667,1.5,2.5369916666666668,2.0,1.75,1.6526049999999999,1.0,2.4655199999999997,0.0,2.0510425,1.9375,1.9685675,1.7513874999999999,1.4208333333333334,2.05,2.0,1.75,1.9635424999999997,1.75,1.5,1.1283333333333332,2.3475,2.0,1.8875,2.0,1.715775
O171,2.025,2.025,2.20052,2.15,2.125,2.86875,1.576315,2.0760425,1.45,1.6144725000000002,2.1,2.1,2.075,2.002605,1.8375,1.6,1.725,2.1,1.71875,1.575,2.27552,1.5333333333333334,2.0005200000000003,1.576315,1.576315,2.2,2.0401049999999996,2.5258625,2.5258625,1.9375,2.090105,1.9125,2.4034475,1.8,1.9,2.7839300000000002,2.5,1.2,2.4267250000000002,2.22761,2.8,1.50119,3.191953333333333,1.575,1.725,2.5396549999999998,2.2333333333333334,1.4,2.0,2.9,1.725,1.9291674999999997,2.1510425,1.528125,1.8,2.2,1.925,2.1515625,1.5666666666666667,1.5,0.935735,1.9625,1.625,1.6,2.175,2.6666666666666665,2.35351,2.283333333333333,2.125,1.5718533333333333,3.2194433333333334,1.8395825000000001,1.6,1.6,2.38611,1.6,1.8,1.575,2.6405175,2.0510425,2.1859633333333335,2.2333333333333334,1.575,1.74375,1.65,1.8780000000000001,1.8510424999999997,1.4,2.0401049999999996,1.7625,2.025,1.7375,1.55,2.2008766666666664,1.2375,1.4,2.225,3.7,1.525,2.7254300000000002,2.15,1.8,2.494443333333334,1.4,1.2875,2.55,1.2,1.42829,2.3008766666666665,1.5506575,2.9375,2.0520825,1.7270825000000003,1.9,1.425,2.125,1.4,1.2,1.65,2.1255200000000003,1.95,1.5256574999999999,1.525,2.566666666666667,2.3,1.975,2.3350866666666668,1.5789475,1.65625,1.63125,1.60625,2.225,2.5987266666666664,1.0625,1.575,1.8,1.010735,2.1401049999999997,1.6875,2.466666666666667,1.625,1.8916666666666666,2.45,2.86736,2.090105,2.2,1.6571433333333334,2.0,1.725,1.65,1.5345233333333332,2.0,2.1651049999999996,1.8401049999999999,1.377686,2.25,2.55,1.96875,1.5776325,2.566666666666667,2.81875,2.1,1.628125,1.8375,1.576315,2.466666666666667,1.26579,1.875,2.136,2.1260424999999996,2.4,2.0510425,0.0,1.4,1.9130200000000002,1.7017533333333332,1.9350866666666666,1.573438,1.771875,1.65,1.2,1.675,2.0776049999999997,2.283333333333333,2.3125,1.65,1.2,1.525,1.7000199999999999
O172,1.85,1.85,2.1,1.975,2.0291675,2.8,1.2651325,1.7510424999999998,1.55,1.5751374999999999,2.0041675,1.9791674999999997,1.9041674999999998,1.7630200000000003,1.7416666666666667,1.6,1.6,1.9,1.9625,1.3,2.1875,1.35119,1.8,1.325,1.375,2.125,1.9010424999999997,2.375,2.4,1.6875,1.8760424999999998,1.7125,2.1875,1.6,1.9,2.576785,2.752083333333333,1.2,2.4125,2.4342099999999998,2.433333333333333,1.3,3.56724,1.4,1.5,2.225,2.066666666666667,1.8,1.966,2.7006933333333336,2.0041675,2.1541675,1.7380200000000001,1.65,1.6,1.875,1.925,2.025,1.5202366666666667,1.5202366666666667,1.675,1.9421875,1.65,1.4,2.125,2.8666666666666667,2.4,2.2,2.05,1.60119,3.1006933333333335,2.05,1.4,1.4,2.27361,1.4,1.875,1.55,2.3875,1.91875,2.136843333333333,2.1526300000000003,1.625,1.73125,1.625,1.7736,2.1,1.6,2.1671875,1.9625,1.975,1.9375,1.35,2.03421,1.475,1.6,2.175,3.55,1.35,2.5875,1.975,1.85625,2.966666666666667,1.595312,1.65,2.375,1.39375,1.175,2.00914,1.45,2.7708333333333335,2.0,2.05,1.9375,1.4751375,1.9,1.584961,1.4,1.475,1.8,1.8,1.3006575,1.375,2.7,2.4258625,1.875,2.1859633333333335,1.6,2.0291675,2.0291675,2.0291675,1.95,3.0006933333333334,1.81875,1.4,1.57552,1.675,2.0375,1.8666666666666667,2.433333333333333,1.5751374999999999,1.7026966666666667,2.325,2.8006933333333337,2.15052,2.1291675,1.60119,2.115105,1.675,1.3053325,1.3892866666666668,1.8,2.05,1.8875,1.4,2.1,2.683333333333333,1.9625,1.5751374999999999,2.5736100000000004,2.9,1.8,2.0541674999999997,1.7416666666666667,1.425,2.7333333333333334,1.551315,1.9505200000000003,1.94936,1.9,2.65,1.9375,1.4,0.0,1.85,2.05263,2.05263,1.4,1.696875,1.325,1.559961,1.56875,1.9786450000000002,2.2,2.525,1.475,1.4,1.375,1.6833333333333333
O173,1.75,1.75,1.5,1.703125,1.9082025,2.3125,1.5,1.71051,2.1875,1.9848637500000001,1.9140625,1.9375,1.9140625,1.9933475,2.0416666666666665,1.9505200000000003,1.75,1.9585575,1.98059125,1.7109375,1.70703125,1.9583333333333333,1.6875,1.5,1.5,2.0,1.75,2.17,2.3605,1.7480475,1.75,1.7480475,2.12,2.075,2.25,2.5375,2.2510958333333333,1.9625,2.1550000000000002,1.9208333333333334,2.5625,1.7738083333333332,3.39855,1.75,1.75,2.18242375,2.1041666666666665,2.2875,1.790625,2.6666666666666665,2.17944375,1.75,1.9933475,1.9670412499999999,1.8,1.75,1.75,1.75,1.715775,1.7083333333333333,2.0,1.9918825,2.0,2.0,1.7011725,2.6260958333333333,2.0208333333333335,2.3125,2.0,2.0252958333333333,2.7927625,1.75,2.1625,1.9401049999999997,2.3629625,2.0005200000000003,1.70703125,2.1875,2.375,2.0944825,2.2708333333333335,1.8763874999999999,2.25,2.0,2.0,2.1005200000000004,1.5,2.1125,1.75,1.75,1.5,1.75,1.953125,2.2291666666666665,1.75,2.0375,1.75,3.5,1.703125,2.205,1.9375,2.5,2.7828958333333333,1.6380200000000003,2.230225,2.0,2.153125,1.953125,1.9375,1.9423825,2.5625,1.7392575,1.9453125,1.95849625,2.1875,1.5,2.0625,2.003125,1.75,1.99414,1.7,1.95703125,2.0,2.692983333333333,2.2190000000000003,1.5,2.0833333333333335,1.75,1.9375,1.9375,1.9375,1.74902375,2.8702083333333337,2.25,1.6666674999999997,1.8401049999999999,2.0,1.75,2.3541666666666665,2.2291666666666665,1.947265,1.875,2.0,2.7708333333333335,1.7480475,1.91015625,2.0431541666666666,1.96777375,1.9609375,1.5,2.0431541666666666,1.8880200000000003,1.7421875,0.5,2.1375,1.96875,2.7916666666666665,1.9318849999999999,1.875,2.4407875000000003,2.735745833333333,1.25,1.9431150000000001,2.1666666666666665,1.75,2.6513166666666668,2.0,1.9979862499999999,1.8921875,1.75,2.0,1.9685675,1.9130200000000002,1.85,0.0,2.072408333333333,2.2125,1.8140625,1.9667975,1.75,2.1651049999999996,1.97265625,1.7109375,2.2125,2.0,1.75,2.1052075,1.75,1.9403708333333334
O174 ab,1.8402791666666667,1.8819458333333332,2.1472208333333334,1.9819458333333333,2.0277791666666665,2.614171666666667,2.0861125,2.0182416666666665,1.9583333333333333,1.9552791666666665,1.9338875,1.684075,1.9338875,1.9263875,2.25,2.25,2.1263875,1.9583333333333333,1.8283333333333331,2.0861125,2.1458333333333335,1.8333333333333333,2.1666666666666665,2.1680541666666664,2.1263875,2.4791666666666665,2.1041666666666665,2.3995083333333334,2.5490208333333335,2.2097208333333334,2.1041666666666665,2.2097208333333334,2.50245,2.3833333333333333,2.2636083333333334,2.4036500000000003,1.6666666666666667,1.8833333333333333,2.232841666666667,1.9814816666666666,2.3333333333333335,1.6666666666666667,2.6666666666666665,2.0833333333333335,2.1680541666666664,2.4240208333333335,1.0,2.033333333333333,2.0701766666666668,2.25,1.6458333333333333,1.75,2.0348166666666665,1.9791666666666667,1.9228066666666668,2.2291666666666665,1.8388875,2.1666666666666665,2.0,1.9814816666666666,1.8763874999999999,1.8851833333333332,1.9388874999999999,2.0,1.8819458333333332,2.3333333333333335,2.0,1.944445,2.1263875,2.0,2.6666666666666665,1.8333333333333333,2.183333333333333,2.0921066666666666,2.3699999999999997,2.25,1.8001833333333332,1.875,2.503675,2.1111125,1.944445,1.6666666666666667,1.7527791666666666,2.3333333333333335,2.1875,1.9377199999999999,2.0847208333333334,2.0008766666666666,1.9314833333333332,1.7388875,1.9324083333333333,1.6555541666666667,1.8333333333333333,1.6666666666666667,1.6513875,2.0675433333333335,2.1125000000000003,3.3333333333333335,1.9611124999999998,2.4803916666666663,1.925,2.4166666666666665,2.3229166666666665,2.2192966666666667,1.75,2.3590666666666666,1.7,2.0847208333333334,1.6666666666666667,2.0013875,2.5885416666666665,1.7736124999999998,1.6888874999999999,1.7708333333333333,1.875,1.9652791666666667,2.25,1.8,2.1666666666666665,2.0902791666666665,2.019296666666667,2.0027791666666666,2.0833333333333335,2.5,2.0673999999999997,1.7405541666666666,1.9166666666666667,2.0013875,1.6814833333333332,1.6814833333333332,1.6814833333333332,1.9638875,2.3333333333333335,2.0,2.0043866666666665,2.1192966666666666,1.8763874999999999,2.1666666666666665,2.0,2.0,1.9888875,1.9285749999999997,2.0208333333333335,2.0,2.1458333333333335,1.8819458333333332,2.0,1.7541666666666667,2.0430541666666664,2.0055541666666667,1.6666666666666667,2.0859633333333334,1.9819458333333333,2.1557416666666667,1.9385966666666665,2.0933333333333333,2.0,2.066666666666667,2.0472208333333333,2.0,2.5885416666666665,1.9652791666666667,1.8095375,2.0,1.8555541666666666,2.5,2.2708333333333335,2.0458333333333334,2.0043866666666665,1.8791666666666667,2.3615208333333335,1.7513874999999999,1.7017533333333332,2.05263,2.072408333333333,0.0,0.3333333333333333,2.0833333333333335,2.2097208333333334,1.8333333333333333,1.85,2.1041666666666665,2.2291666666666665,1.6666666666666667,2.003675,2.0472208333333333,1.7,2.0833333333333335,1.875
O174 ac,1.7223166666666667,1.68065,2.0013875,1.8388875,1.8680541666666668,2.3251133333333334,2.0236125,1.9708333333333332,1.875,1.9552791666666665,1.9338875,1.7674083333333332,1.9338875,1.8847208333333334,2.25,2.216666666666667,2.1680541666666664,1.7555541666666665,2.0779625,1.9819458333333333,1.9638875,1.5833333333333333,2.25,2.1680541666666664,2.1680541666666664,2.4791666666666665,2.0416666666666665,2.376225,2.5490208333333335,2.1263875,2.0,2.1263875,2.50245,2.35,2.2636083333333334,2.4036500000000003,1.6666666666666667,1.9859633333333335,1.9583333333333333,2.0,2.0,1.6666666666666667,2.9933333333333336,1.9583333333333333,1.8763874999999999,2.376225,1.0,1.93421,1.98772,2.0,2.0,1.9474999999999998,1.9098166666666667,1.9791666666666667,1.6201766666666666,1.9375,2.0027791666666666,2.1666666666666665,2.0,1.6666666666666667,2.125,1.9738875,2.1458333333333335,2.0,1.7293500000000002,2.5104166666666665,1.9814816666666666,1.6666666666666667,2.1680541666666664,2.0,2.6666666666666665,1.6069458333333333,2.183333333333333,2.0921066666666666,2.4033333333333333,2.183333333333333,1.8001833333333332,1.9166666666666667,2.545341666666667,2.1944458333333334,1.9320983333333335,1.6666666666666667,2.0,2.375,1.8763874999999999,1.9043866666666667,1.8347208333333331,1.8710533333333332,2.01065,1.9027791666666667,1.849075,2.0277791666666665,1.9222208333333333,1.3333333333333333,1.8986124999999998,1.8166666666666667,1.8388875,3.3333333333333335,1.8416666666666668,2.4803916666666663,1.8662958333333333,2.4166666666666665,2.6458333333333335,2.25,2.0416666666666665,2.1875,1.9333333333333333,2.0847208333333334,1.3333333333333333,1.8361124999999998,2.3333333333333335,2.0236125,2.0625,1.6305541666666665,1.9583333333333333,1.7097208333333331,2.216666666666667,1.9333333333333333,2.0222208333333334,2.0902791666666665,2.0833333333333335,2.0027791666666666,2.0833333333333335,2.609375,2.1458333333333335,1.655,1.6666666666666667,2.0430541666666664,1.9638875,2.0055541666666667,1.9222208333333333,1.9597208333333331,2.6666666666666665,2.2083333333333335,2.0008766666666666,2.1526300000000003,2.125,2.0638875,1.6666666666666667,1.9660499999999999,1.9388874999999999,1.9285749999999997,2.1458333333333335,1.6666666666666667,2.0416666666666665,1.8597208333333333,1.6666666666666667,2.004166666666667,2.2097208333333334,2.0055541666666667,1.3333333333333333,2.033333333333333,1.7750000000000001,2.0875,2.005263333333333,2.01,2.3333333333333335,1.8699083333333333,2.0472208333333333,2.3333333333333335,2.3333333333333335,1.7930541666666666,1.8660166666666669,1.944445,1.9388874999999999,2.609375,2.3125,2.1263875,1.97193,1.82315,2.363970833333333,1.4208333333333334,1.9350866666666666,2.05263,2.2125,0.3333333333333333,0.0,2.0885966666666667,2.0847208333333334,1.875,2.05,2.1041666666666665,2.0222208333333334,1.3333333333333333,2.2291666666666665,2.0055541666666667,1.8166666666666667,2.0833333333333335,1.8188775
O175,1.9625,1.9625,1.9260424999999999,1.975,1.9083550000000002,2.783333333333333,1.509375,1.85,1.6,1.4526325,1.9671875,1.9921875,1.9671875,1.790625,1.10119,1.0,1.0317875,2.0375,1.7765625,1.5407899999999999,1.8151049999999997,1.4333333333333333,1.9890625,1.584375,1.559375,1.85,1.825,2.4,2.425,1.8880200000000003,1.875,1.8630200000000001,2.4633625,1.3625,1.55,2.3882649999999996,2.6333333333333333,1.2,2.38793,2.05,2.6673600000000004,1.5345233333333332,3.35,1.68125,1.5407899999999999,2.575,2.1859633333333335,1.8,1.6,2.5786166666666666,1.90625,1.8833325000000003,1.690625,1.5,1.8,2.08802,1.6520825000000001,1.7875,1.4333333333333333,1.4333333333333333,1.746875,1.828125,1.375,1.6,2.0125,2.8868066666666663,2.2859633333333336,2.0026300000000004,1.825,1.675,2.82014,2.2,1.4,1.2,1.9198140000000001,1.39375,1.925,1.6,2.2625,1.7,2.2342099999999996,2.2666666666666666,1.55,1.5125,1.5,1.6,2.05,1.6,2.002605,1.8625,1.9125,1.8375,1.4506575,1.9008766666666665,1.3125,1.6,1.9015625,3.6,1.525,2.3375,1.975,1.9,2.703473333333333,1.4,1.521875,2.3875,1.392188,1.6125,2.03421,1.56579,2.7333333333333334,1.7145825000000001,1.7145825000000001,2.05,1.6,1.825,1.4,1.195312,1.68125,1.9041674999999998,1.574976,1.56579,1.68125,2.5708333333333333,2.076725,1.9125,2.033333333333333,1.4317875,1.8497625,1.8747624999999999,1.8497625,2.0,2.7701399999999996,1.91875,0.8,1.77152,1.671875,1.9552075000000002,1.8666666666666667,2.5,1.4526325,1.6833333333333333,2.251725,2.55,2.0270825,1.9083325000000002,1.675,1.7097225000000003,1.37081,1.3756575,1.5345233333333332,1.8823520000000002,2.1125,1.9625,1.4,2.05,2.783333333333333,2.075,1.4526325,2.536806666666666,2.933333333333333,2.075,2.0052075,1.8666666666666667,1.41842,2.6041666666666665,1.7625,1.9151049999999998,1.6,1.9,1.925,2.05,1.573438,1.4,1.8140625,2.0833333333333335,2.0885966666666667,0.0,1.225,1.475,1.394531,1.4756575,1.9901049999999998,2.2350866666666667,1.83793,1.475,1.2,1.6,0.9870683333333333
O176,1.9375,1.9375,1.75,1.95703125,1.72558625,2.9616208333333334,1.5,2.0,1.25,1.25,1.48828125,1.48828125,1.48828125,1.5,0.71883625,0.9256575,0.75,2.1875,1.75,1.5,1.75,1.5416666666666667,2.0,1.5,1.5,1.0,1.75,2.25,2.25,2.0,1.75,2.0,2.5,1.425,1.5,2.4135,2.7927625,1.68125,2.5,2.3805541666666667,2.960525,1.6287875000000003,3.4619583333333335,1.75,1.5,2.5,2.2097208333333334,1.85,1.867935,2.5877208333333335,2.0,2.0,1.5,1.25,2.075,2.0,1.75,1.0,1.5416666666666667,1.5416666666666667,1.5,2.0,1.25,1.75,1.96484375,3.125,2.3805541666666667,1.8777791666666666,1.5,1.4583333333333333,3.008770833333333,2.25,1.525,1.4328949999999998,1.5754625,1.4256575,1.75,1.25,1.5,0.5,2.3361125,2.2916666666666665,1.25,0.5,1.25,1.677175,2.0,1.85,1.99316375,1.75,1.6875,1.75,1.5,1.8375000000000001,1.25,1.65,1.99932875,3.75,1.5,2.25,2.0,1.5,3.0,1.201315,1.5,2.4355,1.5,1.5,2.294445833333333,1.5,2.9583333333333335,1.97357125,1.97357125,1.9848637500000001,1.5,1.75,1.55,1.5,1.75,1.5,1.8375,1.5,1.75,3.1666666666666665,1.75,1.75,1.9791666666666667,1.0,1.9765625,1.75,1.9765625,1.75,2.960525,1.75,1.42777,1.75,1.5,1.75,1.8333333333333333,2.4583333333333335,1.25,1.7916666666666667,2.4524999999999997,2.4594291666666668,1.5,1.5,1.7291666666666667,1.5,1.0,1.5,1.6287875000000003,1.8385874999999998,1.97265625,1.9667975,1.525,1.95703125,3.0416666666666665,2.0,1.25,3.0,2.9583333333333335,2.0,2.0,1.9166666666666667,1.25,3.0833333333333335,1.5,1.75,1.9684775,2.0,2.0,2.0,1.771875,1.696875,1.9667975,2.2097208333333334,2.0847208333333334,1.225,0.0,1.5,1.525,1.25,2.0,2.2916666666666665,1.9705,1.5,1.3,1.75,1.25
